"domain_rank"	"spam_score"	"replies_count"	"participants_count"	"likes"	"comments"	"type"
"4241"	0.274080604789266	0	0	1	0	0	"bs"
"4242"	0.274080604789266	0	0	1	0	0	"bs"
"4243"	0.274080604789266	0	0	1	0	0	"bs"
"4244"	0.274080604789266	0	0	1	0	0	"bs"
"4245"	0.274080604789266	0	0	1	0	0	"bs"
"4246"	0.274080604789266	0	0	1	0	0	"bs"
"4247"	0.274080604789266	0	0	1	0	0	"bs"
"4248"	0.274080604789266	0	0	1	0	0	"bs"
"4249"	0.274080604789266	0	0	1	0	0	"bs"
"4250"	0.274080604789266	0	0	1	0	0	"bs"
"4251"	0.274080604789266	0	0	1	0	0	"bs"
"4252"	0.274080604789266	0	0	1	0	0	"bs"
"4253"	0.274080604789266	0	0	1	0	0	"bs"
"4254"	0.274080604789266	0	0	1	0	0	"bs"
"4255"	0.274080604789266	0	0	1	0	0	"bs"
"4256"	0.274080604789266	0	0	1	0	0	"bs"
"4257"	0.274080604789266	0	0	1	0	0	"bs"
"4258"	0.274080604789266	0	0	1	0	0	"bs"
"4259"	0.274080604789266	0	0	1	0	0	"bs"
"4260"	0.274080604789266	0	0	1	0	0	"bs"
"4261"	0.274080604789266	0	0	1	0	0	"bs"
"4262"	0.274080604789266	0	0	1	0	0	"bs"
"4263"	0.274080604789266	0	0	1	0	0	"bs"
"4264"	0.274080604789266	0	0	1	0	0	"bs"
"4265"	0.274080604789266	0	0	1	0	0	"bs"
"4266"	0.274080604789266	0	0	1	0	0	"bs"
"4267"	0.274080604789266	0	0	1	0	0	"bs"
"4268"	0.274080604789266	0	0	1	0	0	"bs"
"4269"	0.274080604789266	0	0	1	0	0	"bs"
"4270"	0.274080604789266	0	0	1	0	0	"bs"
"4271"	0.274080604789266	0	0	1	0	0	"bs"
"4272"	0.274080604789266	0	0	1	0	0	"bs"
"4273"	0.274080604789266	0	0	1	0	0	"bs"
"4274"	0.274080604789266	0	0	1	0	0	"bs"
"4275"	0.274080604789266	0	0	1	0	0	"bs"
"4276"	0.274080604789266	0	0	1	0	0	"bs"
"4277"	0.236615693308607	0	0	1	0	0	"bs"
"4278"	0.236615693308607	0	0	1	0	0	"bs"
"4279"	0.236615693308607	0	0	1	0	0	"bs"
"4280"	0.236615693308607	0	0	1	0	0	"bs"
"4281"	0.236615693308607	0	0	1	0	0	"bs"
"4282"	0.236615693308607	0	0	1	0	0	"bs"
"4283"	0.236615693308607	0	0	1	0	0	"bs"
"4284"	0.236615693308607	0	0	1	0	0	"bs"
"4285"	0.236615693308607	0	0	1	0	0	"bs"
"4286"	0.236615693308607	0	0	1	0	0	"bs"
"4287"	0.236615693308607	0	0	1	0	0	"bs"
"4288"	0.236615693308607	0.765	0	0	0	0	"bs"
"4289"	0.105534105534106	0	0	1	0	0	"bs"
"4290"	0.105534105534106	0	0	1	0	0	"bs"
"4291"	0.105534105534106	0	0	1	0	0	"bs"
"4292"	0.105534105534106	0	0	1	0	0	"bs"
"4293"	0.105534105534106	0	0	1	0	0	"bs"
"4294"	0.105534105534106	0	0	1	0	0	"bs"
"4295"	0.105534105534106	0	0	1	0	0	"bs"
"4296"	0.105534105534106	0	0	1	0	0	"bs"
"4297"	0.105534105534106	0	0	1	0	0	"bs"
"4298"	0.105534105534106	0	0	1	0	0	"bs"
"4299"	0.105534105534106	0	0	1	0	0	"bs"
"4300"	0.105534105534106	0.671	0	0	0	0	"bs"
"4301"	0.105534105534106	0	0	1	0	0	"bs"
"4302"	0.105534105534106	0	0	1	0	0	"bs"
"4303"	0.105534105534106	0	0	1	0	0	"bs"
"4304"	0.105534105534106	0	0	1	0	0	"bs"
"4305"	0.105534105534106	0	0	1	0	0	"bs"
"4306"	0.105534105534106	0	0	1	0	0	"bs"
"4307"	0.105534105534106	0	0	1	0	0	"bs"
"4308"	0.105534105534106	0	0	1	0	0	"bs"
"4309"	0.105534105534106	0	0	1	0	0	"bs"
"4310"	0.105534105534106	0	0	1	0	0	"bs"
"4311"	0.105534105534106	0	0	1	0	0	"bs"
"4312"	0.105534105534106	0	0	1	0	0	"bs"
"4313"	0.105534105534106	0	0	1	0	0	"bs"
"4314"	0.105534105534106	0	0	1	0	0	"bs"
"4315"	0.105534105534106	0	0	1	0	0	"bs"
"4316"	0.105534105534106	0	0	1	0	0	"bs"
"4317"	0.105534105534106	0	0	1	0	0	"bs"
"4318"	0.105534105534106	0	0	1	0	0	"bs"
"4319"	0.105534105534106	0	0	1	0	0	"bs"
"4320"	0.105534105534106	0	0	1	0	0	"bs"
"4321"	0.105534105534106	0	0	1	0	0	"bs"
"4322"	0.105534105534106	0	0	1	0	0	"bs"
"4323"	0.105534105534106	0	0	1	0	0	"bs"
"4324"	0.105534105534106	0	0	1	0	0	"bs"
"4325"	0.105534105534106	0	0	1	0	0	"bs"
"4326"	0.105534105534106	0	0	1	0	0	"bs"
"4327"	0.105534105534106	0	0	1	0	0	"bs"
"4328"	0.105534105534106	0	0	1	0	0	"bs"
"4329"	0.105534105534106	0	0	1	0	0	"bs"
"4330"	0.105534105534106	0	0	1	0	0	"bs"
"4331"	0.105534105534106	0	0	1	0	0	"bs"
"4332"	0.105534105534106	0	0	1	0	0	"bs"
"4333"	0.105534105534106	0	0	1	0	0	"bs"
"4334"	0.105534105534106	0	0	1	0	0	"bs"
"4335"	0.105534105534106	0	0	1	0	0	"bs"
"4336"	0.105534105534106	0	0	1	0	0	"bs"
"4337"	0.105534105534106	0	0	1	0	0	"bs"
"4338"	0.105534105534106	0	0	1	0	0	"bs"
"4339"	0.105534105534106	0	0	1	0	0	"bs"
"4340"	0.105534105534106	0	0	1	0	0	"bs"
"4341"	0.105534105534106	0	0	1	0	0	"bs"
"4342"	0.105534105534106	0	0	1	0	0	"bs"
"4343"	0.105534105534106	0	0	1	0	0	"bs"
"4344"	0.105534105534106	0	0	1	0	0	"bs"
"4345"	0.105534105534106	0	0	1	0	0	"bs"
"4346"	0.105534105534106	0	0	1	0	0	"bs"
"4347"	0.105534105534106	0	0	1	0	0	"bs"
"4348"	0.105534105534106	0	0	1	0	0	"bs"
"4349"	0.105534105534106	0	0	1	0	0	"bs"
"4350"	0.105534105534106	0	0	1	0	0	"bs"
"4351"	0.105534105534106	0	0	1	0	0	"bs"
"4352"	0.105534105534106	0	0	1	0	0	"bs"
"4353"	0.105534105534106	0	0	1	0	0	"bs"
"4354"	0.105534105534106	0	0	1	0	0	"bs"
"4355"	0.105534105534106	0	0	1	0	0	"bs"
"4356"	0.105534105534106	0	0	1	0	0	"bs"
"4357"	0.105534105534106	0	0	1	0	0	"bs"
"4358"	0.105534105534106	0	0	1	0	0	"bs"
"4359"	0.105534105534106	0.997	0	0	0	0	"bs"
"4360"	0.105534105534106	0	0	1	0	0	"bs"
"4361"	0.105534105534106	0	0	1	0	0	"bs"
"4362"	0.105534105534106	0	0	1	0	0	"bs"
"4363"	0.105534105534106	0	0	1	0	0	"bs"
"4364"	0.105534105534106	0	0	1	0	0	"bs"
"4365"	0.105534105534106	0	0	1	0	0	"bs"
"4366"	0.105534105534106	0	0	1	0	0	"bs"
"4367"	0.105534105534106	0	0	1	0	0	"bs"
"4368"	0.105534105534106	0	0	1	0	0	"bs"
"4369"	0.105534105534106	0	0	1	0	0	"bs"
"4370"	0.105534105534106	0	0	1	0	0	"bs"
"4371"	0.105534105534106	0	0	1	0	0	"bs"
"4372"	0.105534105534106	0	0	1	0	0	"bs"
"4373"	0.105534105534106	0.15	0	0	0	0	"bs"
"4374"	0.105534105534106	0	0	1	0	0	"bs"
"4375"	0.105534105534106	0	0	1	0	0	"bs"
"4376"	0.105534105534106	0	0	1	0	0	"bs"
"4377"	0.105534105534106	0	0	1	0	0	"bs"
"4378"	0.105534105534106	0	0	1	0	0	"bs"
"4379"	0.105534105534106	0	0	1	0	0	"bs"
"4380"	0.105534105534106	0	0	1	0	0	"bs"
"4381"	0.105534105534106	0	0	1	0	0	"bs"
"4382"	0.105534105534106	0	0	1	0	0	"bs"
"4383"	0.105534105534106	0	0	1	0	0	"bs"
"4384"	0.105534105534106	0	0	1	0	0	"bs"
"4385"	0.105534105534106	0	0	1	0	0	"bs"
"4386"	0.105534105534106	0	0	1	0	0	"bs"
"4387"	0.105534105534106	0	0	1	0	0	"bs"
"4388"	0.105534105534106	0	0	1	0	0	"bs"
"4389"	0.622452598830552	0	0	0	0	0	"bs"
"4390"	0.622452598830552	0	0	0	0	0	"bs"
"4391"	0.622452598830552	0	0	0	0	0	"bs"
"4392"	0.622452598830552	0	0	0	0	0	"bs"
"4393"	0.622452598830552	0	0	0	0	0	"bs"
"4394"	0.622452598830552	0	0	0	0	0	"bs"
"4395"	0.622452598830552	0	0	0	0	0	"bs"
"4396"	0.622452598830552	0	0	0	0	0	"bs"
"4397"	0.622452598830552	0	0	0	0	0	"bs"
"4398"	0.622452598830552	0	0	0	0	0	"bs"
"4399"	0.622452598830552	0	0	0	0	0	"bs"
"4400"	0.622452598830552	0	0	0	0	0	"bs"
"4401"	0.622452598830552	0	0	0	0	0	"bs"
"4402"	0.622452598830552	0	0	0	0	0	"bs"
"4403"	0.622452598830552	0	0	0	0	0	"bs"
"4404"	0.622452598830552	0	0	0	0	0	"bs"
"4405"	0.622452598830552	0	0	0	0	0	"bs"
"4406"	0.622452598830552	0	0	0	0	0	"bs"
"4407"	0.622452598830552	0	0	0	0	0	"bs"
"4408"	0.622452598830552	0	0	0	0	0	"bs"
"4409"	0.622452598830552	0	0	0	0	0	"bs"
"4410"	0.622452598830552	0	0	0	0	0	"bs"
"4411"	0.622452598830552	0	0	0	0	0	"bs"
"4412"	0.622452598830552	0	0	0	0	0	"bs"
"4413"	0.622452598830552	0	0	0	0	0	"bs"
"4414"	0.622452598830552	0	0	0	0	0	"bs"
"4415"	0.622452598830552	0	0	0	0	0	"bs"
"4416"	0.622452598830552	0	0	0	0	0	"bs"
"4417"	0.622452598830552	0	0	0	0	0	"bs"
"4418"	0.622452598830552	0	0	0	0	0	"bs"
"4419"	0.622452598830552	0	0	0	0	0	"bs"
"4420"	0.622452598830552	0	0	0	0	0	"bs"
"4421"	0.622452598830552	0	0	0	0	0	"bs"
"4422"	0.622452598830552	0	0	0	0	0	"bs"
"4423"	0.622452598830552	0	0	0	0	0	"bs"
"4424"	0.622452598830552	0	0	0	0	0	"bs"
"4425"	0.622452598830552	0	0	0	0	0	"bs"
"4426"	0.622452598830552	0	0	0	0	0	"bs"
"4427"	0.622452598830552	0	0	0	0	0	"bs"
"4428"	0.622452598830552	0	0	0	0	0	"bs"
"4429"	0.622452598830552	0	0	0	0	0	"bs"
"4430"	0.622452598830552	0	0	0	0	0	"bs"
"4431"	0.622452598830552	0	0	0	0	0	"bs"
"4432"	0.622452598830552	0	0	0	0	0	"bs"
"4433"	0.622452598830552	0	0	0	0	0	"bs"
"4434"	0.622452598830552	0	0	0	0	0	"bs"
"4435"	0.622452598830552	0	0	0	0	0	"bs"
"4436"	0.622452598830552	0	0	0	0	0	"bs"
"4437"	0.622452598830552	0	0	0	0	0	"bs"
"4438"	0.622452598830552	0	0	0	0	0	"bs"
"4439"	0.622452598830552	0	0	0	0	0	"bs"
"4440"	0.622452598830552	0	0	0	0	0	"bs"
"4441"	0.622452598830552	0	0	0	0	0	"bs"
"4442"	0.622452598830552	0	0	0	0	0	"bs"
"4443"	0.622452598830552	0	0	0	0	0	"bs"
"4444"	0.622452598830552	0	0	0	0	0	"bs"
"4445"	0.622452598830552	0	0	0	0	0	"bs"
"4446"	0.622452598830552	0	0	0	0	0	"bs"
"4447"	0.622452598830552	0	0	0	0	0	"bs"
"4448"	0.622452598830552	0	0	0	0	0	"bs"
"4449"	0.622452598830552	0	0	0	0	0	"bs"
"4450"	0.622452598830552	0	0	0	0	0	"bs"
"4451"	0.622452598830552	0	0	0	0	0	"bs"
"4452"	0.622452598830552	0	0	0	0	0	"bs"
"4453"	0.622452598830552	0	0	0	0	0	"bs"
"4454"	0.622452598830552	0	0	0	0	0	"bs"
"4455"	0.622452598830552	0	0	0	0	0	"bs"
"4456"	0.622452598830552	0	0	0	0	0	"bs"
"4457"	0.622452598830552	0	0	0	0	0	"bs"
"4458"	0.622452598830552	0	0	0	0	0	"bs"
"4459"	0.622452598830552	0	0	0	0	0	"bs"
"4460"	0.622452598830552	0	0	0	0	0	"bs"
"4461"	0.622452598830552	0.783	0	0	0	0	"bs"
"4462"	0.622452598830552	0	0	0	0	0	"bs"
"4463"	0.622452598830552	0	0	0	0	0	"bs"
"4464"	0.622452598830552	0	0	0	0	0	"bs"
"4465"	0.622452598830552	0	0	0	0	0	"bs"
"4466"	0.622452598830552	0	0	0	0	0	"bs"
"4467"	0.622452598830552	0	0	0	0	0	"bs"
"4468"	0.622452598830552	0	0	0	0	0	"bs"
"4469"	0.622452598830552	0	0	0	0	0	"bs"
"4470"	0.622452598830552	0	0	0	0	0	"bs"
"4471"	0.622452598830552	0	0	0	0	0	"bs"
"4472"	0.622452598830552	0	0	0	0	0	"bs"
"4473"	0.622452598830552	0	0	0	0	0	"bs"
"4474"	0.622452598830552	0	0	0	0	0	"bs"
"4475"	0.622452598830552	0	0	0	0	0	"bs"
"4476"	0.622452598830552	0	0	0	0	0	"bs"
"4477"	0.622452598830552	0	0	0	0	0	"bs"
"4478"	0.622452598830552	0	0	0	0	0	"bs"
"4479"	0.622452598830552	0	0	0	0	0	"bs"
"4480"	0.622452598830552	0	0	0	0	0	"bs"
"4481"	0.622452598830552	0	0	0	0	0	"bs"
"4482"	0.622452598830552	0	0	0	0	0	"bs"
"4483"	0.622452598830552	0	0	0	0	0	"bs"
"4484"	0.622452598830552	0	0	0	0	0	"bs"
"4485"	0.622452598830552	0	0	0	0	0	"bs"
"4486"	0.622452598830552	0	0	0	0	0	"bs"
"4487"	0.622452598830552	0	0	0	0	0	"bs"
"4488"	0.622452598830552	0	0	0	0	0	"bs"
"4489"	0.924077057935326	0	0	1	0	0	"bs"
"4490"	0.924077057935326	0	0	1	0	0	"bs"
"4491"	0.924077057935326	0	0	1	0	0	"bs"
"4492"	0.924077057935326	0	0	1	0	0	"bs"
"4493"	0.924077057935326	0	0	1	0	0	"bs"
"4494"	0.924077057935326	0	0	1	0	0	"bs"
"4495"	0.924077057935326	0	0	1	0	0	"bs"
"4496"	0.924077057935326	0	0	1	0	0	"bs"
"4497"	0.924077057935326	0	0	1	0	0	"bs"
"4498"	0.924077057935326	0	0	1	0	0	"bs"
"4499"	0.924077057935326	0	0	1	0	0	"bs"
"4500"	0.924077057935326	0	0	1	0	0	"bs"
"4501"	0.924077057935326	0	0	1	0	0	"bs"
"4502"	0.924077057935326	0	0	1	0	0	"bs"
"4503"	0.924077057935326	0	0	1	0	0	"bs"
"4504"	0.924077057935326	0	0	1	0	0	"bs"
"4505"	0.924077057935326	0	0	1	0	0	"bs"
"4506"	0.924077057935326	0	0	1	0	0	"bs"
"4507"	0.924077057935326	0	0	1	0	0	"bs"
"4508"	0.924077057935326	0	0	1	0	0	"bs"
"4509"	0.924077057935326	0	0	1	0	0	"bs"
"4510"	0.924077057935326	0	0	1	0	0	"bs"
"4511"	0.924077057935326	0.104	0	0	0	0	"bs"
"4512"	0.924077057935326	0	0	1	0	0	"bs"
"4513"	0.924077057935326	0	0	1	0	0	"bs"
"4514"	0.924077057935326	0	0	1	0	0	"bs"
"4515"	0.924077057935326	0	0	1	0	0	"bs"
"4516"	0.924077057935326	0	0	1	0	0	"bs"
"4517"	0.924077057935326	0	0	1	0	0	"bs"
"4518"	0.924077057935326	0	0	1	0	0	"bs"
"4519"	0.924077057935326	0	0	1	0	0	"bs"
"4520"	0.924077057935326	0	0	1	0	0	"bs"
"4521"	0.924077057935326	0	0	1	0	0	"bs"
"4522"	0.924077057935326	0	0	1	0	0	"bs"
"4523"	0.924077057935326	0	0	1	0	0	"bs"
"4524"	0.924077057935326	0	0	1	0	0	"bs"
"4525"	0.924077057935326	0	0	1	0	0	"bs"
"4526"	0.924077057935326	0	0	1	0	0	"bs"
"4527"	0.924077057935326	0	0	1	0	0	"bs"
"4528"	0.924077057935326	0	0	1	0	0	"bs"
"4529"	0.924077057935326	0	0	1	0	0	"bs"
"4530"	0.924077057935326	0	0	1	0	0	"bs"
"4531"	0.924077057935326	0	0	1	0	0	"bs"
"4532"	0.924077057935326	0	0	1	0	0	"bs"
"4533"	0.924077057935326	0	0	1	0	0	"bs"
"4534"	0.924077057935326	0	0	1	0	0	"bs"
"4535"	0.924077057935326	0	0	1	0	0	"bs"
"4536"	0.924077057935326	0	0	1	0	0	"bs"
"4537"	0.924077057935326	0	0	1	0	0	"bs"
"4538"	0.0467880704101177	0	0	1	0	0	"bias"
"4539"	0.0467880704101177	0	0	1	0	0	"bias"
"4540"	0.0467880704101177	0	0	1	0	0	"bias"
"4541"	0.0467880704101177	0	0	1	0	0	"bias"
"4542"	0.0467880704101177	0	0	1	0	0	"bias"
"4543"	0.0467880704101177	0	0	1	0	0	"bias"
"4544"	0.0467880704101177	0	0	1	0	0	"bias"
"4545"	0.0467880704101177	0	0	1	487	0	"bias"
"4546"	0.0467880704101177	0	0	1	0	0	"bias"
"4547"	0.0467880704101177	0	0	1	0	0	"bias"
"4548"	0.0467880704101177	0	0	1	166	0	"bias"
"4549"	0.0467880704101177	0	0	1	0	0	"bias"
"4550"	0.0467880704101177	0	0	1	0	0	"bias"
"4551"	0.0467880704101177	0	0	1	688	0	"bias"
"4552"	0.0467880704101177	0	0	1	0	0	"bias"
"4553"	0.0467880704101177	0	0	1	0	0	"bias"
"4554"	0.0467880704101177	0	0	1	0	0	"bias"
"4555"	0.0467880704101177	0	0	1	0	0	"bias"
"4556"	0.0467880704101177	0	0	1	0	0	"bias"
"4557"	0.0467880704101177	0	0	1	0	0	"bias"
"4558"	0.0467880704101177	0	0	1	0	0	"bias"
"4559"	0.0467880704101177	0	0	1	604	0	"bias"
"4560"	0.0467880704101177	0	0	1	0	0	"bias"
"4561"	0.0467880704101177	0	0	1	764	0	"bias"
"4562"	0.0467880704101177	0	0	1	388	0	"bias"
"4563"	0.0467880704101177	0	0	1	0	0	"bias"
"4564"	0.0467880704101177	0	0	1	352	0	"bias"
"4565"	0.0467880704101177	0	0	1	0	0	"bias"
"4566"	0.0467880704101177	0	0	1	0	0	"bias"
"4567"	0.0467880704101177	0	0	1	0	0	"bias"
"4568"	0.0467880704101177	0	0	1	0	0	"bias"
"4569"	0.0467880704101177	0	0	1	0	0	"bias"
"4570"	0.0467880704101177	0	0	1	0	0	"bias"
"4571"	0.0467880704101177	0	0	1	0	0	"bias"
"4572"	0.0467880704101177	0	0	1	949	0	"bias"
"4573"	0.0467880704101177	0	0	1	0	0	"bias"
"4574"	0.0467880704101177	0	0	1	0	0	"bias"
"4575"	0.0467880704101177	0	0	1	0	0	"bias"
"4576"	0.0467880704101177	0	0	1	0	0	"bias"
"4577"	0.0467880704101177	0	0	1	0	0	"bias"
"4578"	0.0467880704101177	0	0	1	0	0	"bias"
"4579"	0.0467880704101177	0	0	1	0	0	"bias"
"4580"	0.0467880704101177	0	0	1	0	0	"bias"
"4581"	0.0467880704101177	0	0	1	0	0	"bias"
"4582"	0.0467880704101177	0	0	1	0	0	"bias"
"4583"	0.0467880704101177	0	0	1	152	0	"bias"
"4584"	0.0467880704101177	0	0	1	873	0	"bias"
"4585"	0.0467880704101177	0	0	1	0	0	"bias"
"4586"	0.0467880704101177	0	0	1	0	0	"bias"
"4587"	0.0467880704101177	0	0	1	0	0	"bias"
"4588"	0.0467880704101177	0	0	1	0	0	"bias"
"4589"	0.0467880704101177	0	0	1	0	0	"bias"
"4590"	0.0467880704101177	0	0	1	0	0	"bias"
"4591"	0.0467880704101177	0	0	1	0	0	"bias"
"4592"	0.0467880704101177	0	0	1	0	0	"bias"
"4593"	0.0467880704101177	0	0	1	699	0	"bias"
"4594"	0.0467880704101177	0	0	1	788	0	"bias"
"4595"	0.0467880704101177	0	0	1	980	0	"bias"
"4596"	0.0467880704101177	0	0	1	0	0	"bias"
"4597"	0.0467880704101177	0	0	1	0	0	"bias"
"4598"	0.0467880704101177	0	0	1	0	0	"bias"
"4599"	0.0467880704101177	0	0	1	0	0	"bias"
"4600"	0.0467880704101177	0	0	1	0	0	"bias"
"4601"	0.0467880704101177	0	0	1	881	0	"bias"
"4602"	0.0467880704101177	0	0	1	0	0	"bias"
"4603"	0.0467880704101177	0	0	1	0	0	"bias"
"4604"	0.0467880704101177	0	0	1	0	0	"bias"
"4605"	0.0467880704101177	0	0	1	821	0	"bias"
"4606"	0.0467880704101177	0	0	1	0	0	"bias"
"4607"	0.0467880704101177	0	0	1	0	0	"bias"
"4608"	0.0467880704101177	0	0	1	0	0	"bias"
"4609"	0.0467880704101177	0	0	1	0	0	"bias"
"4610"	0.0467880704101177	0	0	1	167	0	"bias"
"4611"	0.0467880704101177	0	0	1	0	0	"bias"
"4612"	0.0467880704101177	0	0	1	667	0	"bias"
"4613"	0.0467880704101177	0	0	1	204	0	"bias"
"4614"	0.0467880704101177	0	0	1	805	0	"bias"
"4615"	0.0467880704101177	0	0	1	0	0	"bias"
"4616"	0.0467880704101177	0	0	1	0	0	"bias"
"4617"	0.0467880704101177	0	0	1	492	0	"bias"
"4618"	0.0467880704101177	0	0	1	0	0	"bias"
"4619"	0.0467880704101177	0	0	1	0	0	"bias"
"4620"	0.0467880704101177	0	0	1	0	0	"bias"
"4621"	0.0467880704101177	0	0	1	0	0	"bias"
"4622"	0.0467880704101177	0	0	1	944	0	"bias"
"4623"	0.0467880704101177	0	0	1	0	0	"bias"
"4624"	0.0467880704101177	0	0	1	0	0	"bias"
"4625"	0.0467880704101177	0	0	1	0	0	"bias"
"4626"	0.0467880704101177	0	0	1	0	0	"bias"
"4627"	0.0467880704101177	0	0	1	0	0	"bias"
"4628"	0.0467880704101177	0	0	1	0	0	"bias"
"4629"	0.0467880704101177	0	0	1	0	0	"bias"
"4630"	0.0467880704101177	0	0	1	0	0	"bias"
"4631"	0.0467880704101177	0	0	1	0	0	"bias"
"4632"	0.0467880704101177	0	0	1	0	0	"bias"
"4633"	0.0467880704101177	0	0	1	0	0	"bias"
"4634"	0.0467880704101177	0	0	1	0	0	"bias"
"4635"	0.0467880704101177	0	0	1	0	0	"bias"
"4636"	0.0467880704101177	0	0	1	0	0	"bias"
"4637"	0.0467880704101177	0	0	1	0	0	"bias"
"4638"	0.123541989683722	0	0	0	0	0	"bs"
"4639"	0.123541989683722	0	0	0	0	0	"bs"
"4640"	0.123541989683722	0	0	0	0	0	"bs"
"4641"	0.123541989683722	0	0	0	0	0	"bs"
"4642"	0.123541989683722	0	0	0	0	0	"bs"
"4643"	0.123541989683722	0	0	0	0	0	"bs"
"4644"	0.123541989683722	0	0	0	0	0	"bs"
"4645"	0.123541989683722	0	0	0	0	0	"bs"
"4646"	0.123541989683722	0	0	0	0	0	"bs"
"4647"	0.123541989683722	0	0	0	0	0	"bs"
"4648"	0.123541989683722	0	0	0	0	0	"bs"
"4649"	0.123541989683722	0	0	0	0	0	"bs"
"4650"	0.123541989683722	0	0	0	0	0	"bs"
"4651"	0.123541989683722	0	0	0	0	0	"bs"
"4652"	0.123541989683722	0	0	0	0	0	"bs"
"4653"	0.123541989683722	0	0	0	0	0	"bs"
"4654"	0.123541989683722	0	0	0	0	0	"bs"
"4655"	0.123541989683722	0	0	0	0	0	"bs"
"4656"	0.123541989683722	0	0	0	0	0	"bs"
"4657"	0.123541989683722	0	0	0	0	0	"bs"
"4658"	0.123541989683722	0	0	0	0	0	"bs"
"4659"	0.123541989683722	0	0	0	0	0	"bs"
"4660"	0.123541989683722	0	0	0	0	0	"bs"
"4661"	0.123541989683722	0	0	0	0	0	"bs"
"4662"	0.123541989683722	0	0	0	0	0	"bs"
"4663"	0.123541989683722	0	0	0	0	0	"bs"
"4664"	0.123541989683722	0	0	0	0	0	"bs"
"4665"	0.123541989683722	0	0	0	0	0	"bs"
"4666"	0.123541989683722	0	0	0	0	0	"bs"
"4667"	0.123541989683722	0	0	0	0	0	"bs"
"4668"	0.123541989683722	0	0	0	0	0	"bs"
"4669"	0.123541989683722	0	0	0	0	0	"bs"
"4670"	0.123541989683722	0	0	0	0	0	"bs"
"4671"	0.123541989683722	0	0	0	0	0	"bs"
"4672"	0.123541989683722	0	0	0	0	0	"bs"
"4673"	0.123541989683722	0	0	0	0	0	"bs"
"4674"	0.123541989683722	0	0	0	0	0	"bs"
"4675"	0.123541989683722	0	0	0	0	0	"bs"
"4676"	0.123541989683722	0	0	0	0	0	"bs"
"4677"	0.123541989683722	0	0	0	0	0	"bs"
"4678"	0.123541989683722	0	0	0	0	0	"bs"
"4679"	0.123541989683722	0.2	0	0	0	0	"bs"
"4680"	0.123541989683722	0	0	0	0	0	"bs"
"4681"	0.123541989683722	0	0	0	0	0	"bs"
"4682"	0.123541989683722	0	0	0	0	0	"bs"
"4683"	0.123541989683722	0	0	0	0	0	"bs"
"4684"	0.123541989683722	0	0	0	0	0	"bs"
"4685"	0.123541989683722	0	0	0	0	0	"bs"
"4686"	0.123541989683722	0	0	0	0	0	"bs"
"4687"	0.123541989683722	0	0	0	0	0	"bs"
"4688"	0.123541989683722	0	0	0	0	0	"bs"
"4689"	0.123541989683722	0	0	0	0	0	"bs"
"4690"	0.123541989683722	0	0	0	0	0	"bs"
"4691"	0.123541989683722	0	0	0	0	0	"bs"
"4692"	0.123541989683722	0	0	0	0	0	"bs"
"4693"	0.123541989683722	0	0	0	0	0	"bs"
"4694"	0.123541989683722	0	0	0	0	0	"bs"
"4695"	0.123541989683722	0	0	0	0	0	"bs"
"4696"	0.123541989683722	0	0	0	0	0	"bs"
"4697"	0.123541989683722	0	0	0	0	0	"bs"
"4698"	0.123541989683722	0	0	0	0	0	"bs"
"4699"	0.123541989683722	0	0	0	0	0	"bs"
"4700"	0.123541989683722	0	0	0	0	0	"bs"
"4701"	0.123541989683722	0	0	0	0	0	"bs"
"4702"	0.123541989683722	0	0	0	0	0	"bs"
"4703"	0.123541989683722	0	0	0	0	0	"bs"
"4704"	0.123541989683722	0	0	0	0	0	"bs"
"4705"	0.123541989683722	0	0	0	0	0	"bs"
"4706"	0.123541989683722	0	0	0	0	0	"bs"
"4707"	0.123541989683722	0	0	0	0	0	"bs"
"4708"	0.123541989683722	0	0	0	0	0	"bs"
"4709"	0.123541989683722	0	0	0	0	0	"bs"
"4710"	0.123541989683722	0	0	0	0	0	"bs"
"4711"	0.123541989683722	0	0	0	0	0	"bs"
"4712"	0.123541989683722	0	0	0	0	0	"bs"
"4713"	0.123541989683722	0	0	0	0	0	"bs"
"4714"	0.123541989683722	0	0	0	0	0	"bs"
"4715"	0.123541989683722	0	0	0	0	0	"bs"
"4716"	0.123541989683722	0	0	0	0	0	"bs"
"4717"	0.123541989683722	0	0	0	0	0	"bs"
"4718"	0.123541989683722	0	0	0	0	0	"bs"
"4719"	0.123541989683722	0	0	0	0	0	"bs"
"4720"	0.123541989683722	0	0	0	0	0	"bs"
"4721"	0.123541989683722	0	0	0	0	0	"bs"
"4722"	0.123541989683722	0	0	0	0	0	"bs"
"4723"	0.123541989683722	0	0	0	0	0	"bs"
"4724"	0.123541989683722	0	0	0	0	0	"bs"
"4725"	0.123541989683722	0	0	0	0	0	"bs"
"4726"	0.123541989683722	0	0	0	0	0	"bs"
"4727"	0.123541989683722	0	0	0	0	0	"bs"
"4728"	0.123541989683722	0	0	0	0	0	"bs"
"4729"	0.123541989683722	0	0	0	0	0	"bs"
"4730"	0.123541989683722	0	0	0	0	0	"bs"
"4731"	0.123541989683722	0	0	0	0	0	"bs"
"4732"	0.123541989683722	0	0	0	0	0	"bs"
"4733"	0.123541989683722	0	0	0	0	0	"bs"
"4734"	0.123541989683722	0	0	0	0	0	"bs"
